(303,367,425,10.0515)
(303,367,509,10.0441)
(303,367,510,10.0336)
(303,368,420,9.10929)
(303,368,421,8.21534)
(303,368,423,7.44961)
(303,368,424,7.65885)
(303,368,425,6.81118)
(303,368,509,4.8523)
(303,368,510,4.496)
(303,420,421,15.0849)
(303,420,423,15.8354)
(303,420,424,15.8391)
(303,420,425,15.8366)
(303,420,509,14.1205)
(303,420,510,11.8736)
(303,421,423,15.0872)
(303,421,424,15.091)
(303,421,425,15.0884)
(303,421,509,14.1184)
(303,421,510,10.8495)
(303,423,424,16.6198)
(303,423,425,16.6172)
(303,423,509,14.1223)
(303,423,510,10.7422)
(303,424,425,16.6281)
(303,424,509,14.1258)
(303,424,510,10.7456)
(303,425,509,14.1227)
(303,425,510,10.7421)
(303,509,510,10.7341)
(366,367,368,9.72802)
(366,367,418,9.71233)
(366,367,419,9.71544)
(366,367,420,7.49788)
(366,367,421,8.22946)
(366,367,422,7.2004)
(366,367,423,9.71494)
(366,367,424,9.72193)
(366,367,472,12.5892)
(366,368,418,15.6057)
(366,368,419,15.6069)
(366,368,420,9.10921)
(366,368,421,8.25014)
(366,368,422,11.3708)
(366,368,423,11.4934)
(366,368,424,13.5028)
(366,368,472,16.0413)
(366,418,419,6.15243)
(366,418,420,6.8927)
(366,418,421,7.83222)
(366,418,422,6.14237)
(366,418,423,9.22541)
(366,418,424,10.0554)
(366,418,472,7.77809)
(366,419,420,7.50786)
(366,419,421,8.38832)
(366,419,422,7.19946)
(366,419,423,9.63746)
(366,419,424,9.86458)
(366,419,472,9.65499)
(366,420,421,7.4894)
(366,420,422,7.18801)
(366,420,423,7.5044)
(366,420,424,7.51151)
(366,420,472,9.24586)
(366,421,422,7.19236)
(366,421,423,8.2361)
(366,421,424,8.24329)
(366,421,472,9.6508)
(366,422,423,7.20643)
(366,422,424,7.21331)
(366,422,472,7.7684)
(366,423,424,11.4861)
(366,423,472,11.4996)
(366,424,472,13.5089)
(367,368,418,12.2481)
(367,368,419,14.3443)
(367,368,420,6.146)
(367,368,421,6.14179)
(367,368,422,8.80167)
(367,368,423,7.4217)
(367,368,424,7.63594)
(367,368,425,6.80003)
(367,418,419,12.2435)
(367,418,420,6.91134)
(367,418,421,7.84735)
(367,418,422,8.80419)
(367,418,423,9.22853)
(367,418,424,10.2371)
(367,418,425,12.6085)
(367,419,420,7.52312)
(367,419,421,8.40313)
(367,419,422,8.81087)
(367,419,423,9.30927)
(367,419,424,10.2432)
(367,419,425,14.347)
(367,420,421,5.45448)
(367,420,422,6.06144)
(367,420,423,6.05886)
(367,420,424,6.06858)
(367,420,425,10.7951)
(367,421,422,5.47154)
(367,421,423,5.46804)
(367,421,424,5.47795)
(367,421,425,9.97782)
(367,422,423,8.16086)
(367,422,424,8.79748)
(367,422,425,12.5737)
(367,423,424,8.16544)
(367,423,425,8.176)
(367,424,425,10.2373)
(368,420,421,10.822)
(368,420,422,11.6291)
(368,420,423,11.6223)
(368,420,424,11.6273)
(368,420,425,11.6265)
(368,420,509,11.6383)
(368,420,510,11.8704)
(368,421,422,10.8318)
(368,421,423,10.8246)
(368,421,424,10.8297)
(368,421,425,10.8288)
(368,421,509,10.8407)
(368,421,510,10.848)
(368,422,423,12.2187)
(368,422,424,13.6822)
(368,422,425,12.9078)
(368,422,509,14.4371)
(368,422,510,14.5183)
(368,423,424,12.2157)
(368,423,425,12.2148)
(368,423,509,12.2272)
(368,423,510,12.22)
(368,424,425,12.9044)
(368,424,509,13.6905)
(368,424,510,13.6833)
(368,425,509,12.915)
(368,425,510,12.9074)
(368,509,510,14.5234)
(418,419,420,6.96619)
(418,419,421,7.90022)
(418,419,422,4.5069)
(418,419,423,9.29075)
(418,419,424,9.85328)
(418,419,425,16.5613)
(418,419,471,6.1563)
(418,419,472,5.94315)
(418,419,473,9.28175)
(418,420,421,6.96645)
(418,420,422,4.51759)
(418,420,423,6.97483)
(418,420,424,6.98053)
(418,420,425,10.8081)
(418,420,471,9.26062)
(418,420,472,9.22973)
(418,420,473,8.69984)
(418,421,422,4.52323)
(418,421,423,7.90419)
(418,421,424,7.90999)
(418,421,425,9.99114)
(418,421,471,9.64403)
(418,421,472,9.63484)
(418,421,473,8.64765)
(418,422,423,4.90125)
(418,422,424,5.9576)
(418,422,425,12.5856)
(418,422,471,7.83447)
(418,422,472,7.75161)
(418,422,473,8.40996)
(418,423,424,9.38087)
(418,423,425,9.40245)
(418,423,471,9.38954)
(418,423,472,9.38879)
(418,423,473,9.39502)
(418,424,425,10.6585)
(418,424,471,10.6456)
(418,424,472,10.6449)
(418,424,473,10.651)
(418,425,471,13.6995)
(418,425,472,13.8847)
(418,425,473,14.4355)
(418,471,472,12.1798)
(418,471,473,12.4297)
(418,472,473,12.1873)
(419,420,421,8.46296)
(419,420,422,5.66212)
(419,420,423,8.46441)
(419,420,424,8.4672)
(419,420,425,10.8067)
(419,420,471,9.0166)
(419,420,472,8.76132)
(419,420,473,8.69136)
(419,421,422,5.66629)
(419,421,423,9.26513)
(419,421,424,9.26799)
(419,421,425,9.98971)
(419,421,471,9.2693)
(419,421,472,9.26916)
(419,421,473,9.27588)
(419,422,423,5.66739)
(419,422,424,5.95504)
(419,422,425,12.5841)
(419,422,471,7.82214)
(419,422,472,7.739)
(419,422,473,8.4011)
(419,423,424,9.34595)
(419,423,425,9.3691)
(419,423,471,9.01722)
(419,423,472,9.05269)
(419,423,473,9.35437)
(419,424,425,9.88067)
(419,424,471,9.019)
(419,424,472,8.76388)
(419,424,473,9.86577)
(419,425,471,13.6974)
(419,425,472,13.8825)
(419,425,473,11.5588)
(419,471,472,8.75632)
(419,471,473,9.0237)
(419,472,473,8.76861)
(420,421,422,2.85383)
(420,421,423,2.50816)
(420,421,424,3.98978)
(420,421,425,9.97343)
(420,421,471,9.64821)
(420,421,472,9.63941)
(420,421,473,8.64471)
(420,422,423,4.15941)
(420,422,424,5.93632)
(420,422,425,11.7013)
(420,422,471,7.83997)
(420,422,472,7.75755)
(420,422,473,8.40813)
(420,423,424,4.16761)
(420,423,425,7.84337)
(420,423,471,9.01088)
(420,423,472,9.0676)
(420,423,473,6.93856)
(420,424,425,6.79419)
(420,424,471,8.67682)
(420,424,472,8.77535)
(420,424,473,6.37996)
(420,425,471,13.692)
(420,425,472,13.8769)
(420,425,473,11.7071)
(420,471,472,14.1775)
(420,471,473,13.9298)
(420,472,473,13.9295)
(421,422,423,3.74569)
(421,422,424,5.93514)
(421,422,425,10.964)
(421,422,471,7.84119)
(421,422,472,7.75882)
(421,422,473,8.40845)
(421,423,424,3.75024)
(421,423,425,7.84055)
(421,423,471,9.01183)
(421,423,472,9.0686)
(421,423,473,6.9386)
(421,424,425,6.79149)
(421,424,471,8.67776)
(421,424,472,8.77634)
(421,424,473,6.03397)
(421,425,471,13.6929)
(421,425,472,13.8778)
(421,425,473,10.9696)
(421,471,472,14.5508)
(421,471,473,13.9748)
(421,472,473,13.9745)
(422,423,424,5.05039)
(422,423,425,7.84789)
(422,423,471,9.0045)
(422,423,472,9.06104)
(422,423,473,6.93473)
(422,424,425,6.79845)
(422,424,471,8.67045)
(422,424,472,8.7688)
(422,424,473,6.68656)
(422,425,471,12.9846)
(422,425,472,12.9851)
(422,425,473,12.6355)
(422,471,472,12.0349)
(422,471,473,12.2005)
(422,472,473,12.0377)
(423,424,425,6.77714)
(423,424,471,8.66941)
(423,424,472,8.76814)
(423,424,473,5.8948)
(423,425,471,12.2662)
(423,425,472,12.2193)
(423,425,473,9.34678)
(423,471,472,12.2122)
(423,471,473,10.7301)
(423,472,473,10.7301)
(424,425,471,10.9307)
(424,425,472,10.9317)
(424,425,473,8.75506)
(424,471,472,10.9193)
(424,471,473,8.76035)
(424,472,473,8.76044)
(425,471,472,15.6265)
(425,471,473,11.7314)
(425,472,473,11.7318)
(471,472,473,4.83626)
