3082, 4.272,206.422,-33.0437
3083, 2.732,200.149,-36.7123
3085, 4.717,208.302,-31.9276
3086, 4.497,207.957,-32.9941
3087, 4.416,207.361,-34.4508
3089, 2.158,211.671,-36.37
3091, 4.201,220.914,-35.1737
3092, 4.924,221.247,-35.1918
3096, 4.47,229.458,-30.1487
3097, 4.961,228.655,-31.5191
3099, 3.729,230.452,-36.2614
3100, 4.499,230.789,-36.8585
3102, 3.94,237.74,-33.6272
3104, 4.769,234.942,-34.4119
3105, 4.698,235.671,-34.7104
3112, 4.172,241.648,-36.8023
3115, 4.202,247.846,-34.7044
3116, 4.346,249.094,-35.2553
3121, 4.995,255.469,-32.1435
3124, 2.393,252.541,-34.2932
3125, 4.886,256.206,-34.1229
3127, 4.79,267.294,-31.7032
3134, 2.624,262.691,-37.2958
3136, 3.315,267.465,-37.0433
3138, 3.066,271.452,-30.4241
3143, 3.298,274.407,-36.7617
3147, 4.816,281.081,-35.642
3148, 4.903,284.681,-37.1073
3150, 4.409,286.605,-37.0635
3156, 4.325,299.934,-35.2763
3160, 4.999,312.492,-33.7797
3163, 4.752,315.323,-32.2578
3164, 4.717,319.485,-32.1725
3167, 4.323,326.237,-33.0258
3168, 4.988,332.537,-32.5484
3169, 4.502,332.096,-32.9885
3173, 2.971,328.482,-37.3649
3174, 4.28,337.876,-32.3461
3177, 4.315,343.987,-32.5396
3178, 4.502,343.131,-32.8756
3180, 4.531,349.706,-32.532
3183, 2.496,6.57094,-42.3061
3184, 3.953,6.55084,-43.6798
3192, 3.613,22.0914,-43.3182
3195, 4.736,39.95,-42.8917
3196, 4.226,40.1668,-39.8554
3198, 4.119,44.5685,-40.3047
3199, 4.336,49.9819,-43.0698
3200, 4.717,57.1495,-37.6202
3202, 4.689,54.2736,-40.2746
3205, 4.97,62.7108,-41.9936
3206, 3.966,63.5005,-42.2944
3209, 4.479,70.1405,-41.8638
3216, 4.057,89.7867,-42.8151
3222, 3.138,99.4403,-43.1959
3227, 4.787,107.213,-39.6557
3232, 4.767,108.385,-44.6397
3237, 4.788,114.864,-38.308
3241, 3.806,116.314,-37.9686
3244, 4.445,118.161,-38.8628
3247, 3.809,118.054,-40.5758
3248, 3.418,112.308,-43.3014
3252, 4.6,122.84,-39.6185
3253, 4.55,123.512,-40.3479
3255, 4.768,122.858,-42.9873
3258, 4.136,129.411,-42.9891
3269, 4.143,131.1,-42.6493
3271, 4.519,135.023,-41.2536
3273, 2.379,136.999,-43.4326
3279, 3.66,142.675,-40.4667
3288, 3.836,153.684,-42.1219
3289, 4.938,155.582,-41.65
3290, 4.383,165.039,-42.2259
3296, 4.962,176.629,-40.5004
3305, 4.613,189.969,-39.9873
3309, 4.922,198.013,-37.803
3311, 4.276,193.359,-40.1789
3320, 4.027,202.761,-39.4073
3323, 3.415,207.404,-42.4737
3324, 3.352,207.376,-41.6877
3325, 3.769,209.568,-42.1008
3326, 3.811,209.67,-44.8036
3327, 4.029,215.139,-37.8853
3328, 4.311,211.512,-41.1796
3329, 4.371,215.759,-39.5118
3334, 3.958,220.49,-37.7935
3335, 4.989,223.213,-37.8032
3339, 3.078,224.79,-42.1042
3342, 2.603,224.633,-43.134
3343, 4.289,222.91,-43.5754
3344, 4.778,228.207,-44.5004
3345, 4.592,231.334,-38.7336
3347, 3.157,230.343,-40.6475
3348, 2.954,233.785,-41.1668
3349, 4.451,233.785,-41.1668
3350, 4.497,234.513,-42.5673
3352, 3.337,230.67,-44.6896
3354, 4.676,233.972,-44.9583
3355, 4.681,235.297,-44.6612
3357, 3.367,240.031,-38.3967
3358, 4.857,240.851,-38.6025
3366, 4.91,248.521,-44.0453
3367, 3.508,253.084,-38.0175
3373, 0,253.931,-41.0098
3377, 4.817,253.499,-42.362
3378, 3.764,253.646,-42.3613
3380, 3.359,258.038,-43.2392
3382, 4.388,264.137,-38.6354
3384, 3.05,266.896,-40.127
3385, 4.833,267.546,-40.0904
3389, 4.982,269.198,-44.3422
3396, 4.725,278.376,-42.3125
3405, 4.095,287.368,-37.9045
3406, 4.227,287.507,-39.3408
3409, 4.693,287.087,-40.4967
3412, 4.721,285.779,-42.0951
3415, 3.927,290.972,-40.6159
3418, 4.235,298.815,-41.8683
3420, 3.935,290.66,-44.459
3421, 4.311,290.805,-44.7998
3422, 4.928,300.889,-37.9407
3437, 4.806,320.19,-40.8095
3441, 4.618,331.529,-39.5434
3443, 4.887,333.904,-41.3467
3446, 4.077,337.317,-43.4956
3447, 4.33,337.439,-43.7492
3450, 4.948,340.875,-41.4143
3455, 4.452,346.72,-43.5204
3456, 4.352,353.243,-37.8183
3457, 4.705,353.769,-42.6151
3458, 3.99,2.35266,-45.7474
3459, 4.706,10.3315,-46.085
3464, 4.755,7.85409,-48.8035
3468, 3.459,16.5211,-46.7185
3472, 4.598,28.4114,-46.3027
3473, 4.93,29.292,-47.3853
3474, 4.044,22.8129,-49.0727
3477, 3.798,28.9894,-51.6089
3478, 4.208,36.7463,-47.7038
3480, 3.52,34.1274,-51.5122
3487, 4.285,64.0066,-51.4866
3494, 3.87,86.8212,-51.0665
3503, 4.871,108.306,-45.1827
3505, 4.518,108.14,-46.7593
3507, 4.731,108.659,-48.2719
3508, 3.05,102.484,-50.6146
3509, 4.942,105.973,-49.5839
3518, 4.056,117.31,-46.3732
3526, 4.803,117.084,-47.0777
3527, 4.203,118.326,-48.1029
3529, 4.143,122.372,-47.3453
3534, 4.472,119.56,-49.2449
3535, 4.574,118.265,-49.613
3538, 0,129.679,-45.088
3542, 3.88,130.157,-46.6487
3544, 3.877,131.507,-46.0415
3546, 4.94,132.448,-45.3079
3547, 4.846,125.632,-48.4904
3550, 4.779,130.305,-47.3171
3563, 3.867,136.039,-47.0977
3566, 4.358,144.206,-49.355
3571, 4.966,143.537,-51.2553
3573, 4.702,147.919,-46.5476
3583, 4.824,152.234,-51.8113
3588, 2.815,161.692,-49.4202
3593, 4.609,177.786,-45.1735
3601, 3.848,189.426,-48.5413
3602, 3.864,187.01,-50.2306
3603, 4.77,190.648,-48.8131
3604, 2.817,190.379,-48.9598
3605, 2.881,190.379,-48.9598
3606, 4.419,182.022,-50.6613
3607, 2.515,182.09,-50.7224
3608, 3.918,182.913,-52.3685
3609, 4.783,186.632,-51.4506
3610, 4.669,196.57,-48.4633
3612, 4.475,193.279,-48.9433
3613, 4.828,195.889,-49.5273
3614, 4.228,196.728,-49.9062
3621, 4.405,210.431,-45.6034
3627, 4.738,206.664,-51.4328
3630, 4.807,215.177,-45.1871
3631, 3.5,214.851,-46.0581
3632, 4.527,216.534,-45.2214
3633, 4.401,216.545,-45.3793
3641, 4.392,218.154,-50.4572
3642, 4.007,219.472,-49.4258
3644, 4.021,227.211,-45.2798
3646, 4.561,226.28,-47.0512
3647, 4.598,226.28,-47.0512
3651, 4.928,229.633,-47.8752
3652, 4.994,229.633,-47.8752
3653, 3.833,227.984,-48.7378
3656, 3.5,228.071,-52.0992
3658, 4.743,241.623,-45.1732
3661, 4.508,246.796,-47.5548
3663, 4.746,240.804,-49.2297
3666, 4.122,244.96,-50.1555
3673, 4.561,263.915,-46.5057
3676, 2.793,262.96,-49.8761
3677, 4.799,265.099,-49.4156
3682, 4.62,272.807,-45.9544
3684, 4.902,277.939,-45.9148
3685, 3.436,276.743,-45.9685
3689, 3.635,271.658,-50.0915
3690, 4.22,277.208,-49.0706
3702, 3.203,309.392,-47.2915
3703, 4.53,311.01,-51.921
3708, 2.287,340.667,-46.8846
3710, 3.988,347.59,-45.2467
3712, 3.479,342.139,-51.3169
3714, 4.736,354.462,-45.4923
3718, 4.359,10.8385,-57.4631
3722, 3.997,17.0962,-55.2458
3728, 4.554,64.121,-59.3022
3730, 4.767,76.3777,-57.4727
3733, 4.616,87.4569,-56.1667
3734, 4.685,92.5746,-54.9686
3736, 4.363,98.7441,-52.9756
3737, 4.51,102.464,-53.6224
3748, 3.404,119.195,-52.9824
3757, 4.789,130.606,-53.114
3758, 3.545,130.073,-52.9219
3762, 4.957,128.832,-58.0092
3764, 4.454,131.677,-56.7698
3767, 4.292,130.154,-59.761
3768, 4.702,134.08,-52.7235
3776, 4.518,139.05,-57.5415
3777, 3.326,142.805,-57.0344
3781, 4.866,134.243,-59.2293
3782, 0,137.26,-58.681
3784, 3.381,137.742,-58.9669
3786, 4.078,143.611,-59.2298
3787, 4.946,157.841,-53.7155
3788, 3.5,149.216,-54.5678
3789, 4.49,155.228,-56.0432
3790, 4.739,154.903,-55.0293
3792, 4.379,159.827,-55.6033
3796, 4.628,158.897,-57.5576
3797, 4.736,156.852,-57.6388
3801, 3.848,156.97,-58.7394
3802, 4.894,159.687,-59.183
3806, 3.873,170.252,-54.491
3811, 3.882,163.374,-58.8532
3813, 4.052,167.147,-58.975
3816, 4.595,173.69,-54.2641
3822, 2.721,183.786,-58.7489
3827, 4.594,191.595,-56.4888
3829, 4.951,193.654,-57.1687
3830, 3.938,193.648,-57.1779
3833, 4.904,190.486,-59.6858
3834, 4.578,193.663,-59.1467
3835, 4.578,198.073,-59.9206
3839, 4.84,212.478,-53.4389
3847, 4.347,215.081,-56.3865
3859, 4.697,240.884,-57.7751
3864, 3.932,252.446,-59.0414
3865, 4.218,254.896,-53.1604
3868, 3.276,254.655,-55.9901
3869, 2.968,261.325,-55.5299
3878, 4.829,284.616,-52.9386
3890, 3.778,313.703,-58.4542
3891, 4.43,329.479,-54.9926
3893, 4.826,330.84,-56.786
3896, 4.977,341.408,-53.5001
3898, 4.222,345.22,-52.7541
3903, 4.033,349.357,-58.2357
3906, 4.286,5.01776,-64.8748
3907, 4.282,7.88612,-62.9582
3908, 4.505,7.88945,-62.9656
3916, 4.986,44.6991,-64.0713
3918, 4.74,59.6865,-61.4002
3919, 4.7,60.2242,-62.1593
3922, 3.425,63.6062,-62.4739
3923, 4.75,52.3445,-62.9375
3924, 3.959,56.0499,-64.8069
3931, 3.911,83.4063,-62.4898
3933, 4.948,78.4394,-67.1853
3935, 4.759,88.5253,-63.0897
3937, 3.262,102.048,-61.9413
3939, 4.353,86.1932,-65.7355
3948, 4.792,122.253,-61.3024
3950, 3.802,133.762,-60.6446
3955, 3.886,126.434,-66.1369
3957, 4.011,135.612,-66.3961
3958, 4.487,144.837,-61.3281
3960, 3.536,154.271,-61.3323
3961, 3.915,137.82,-62.317
3962, 4.903,140.237,-62.4046
3964, 3.905,146.312,-62.5079
3966, 3.025,146.776,-65.072
3970, 4.754,160.885,-60.5666
3971, 4.679,168.15,-60.3176
3973, 4.719,166.635,-62.4241
3977, 4.714,160.559,-64.4664
3981, 4.938,155.742,-66.9015
3986, 4.199,176.628,-61.1784
3987, 3.734,185.34,-60.4011
3989, 3.092,173.945,-63.0198
3995, 4.7,181.08,-63.1657
3996, 4.348,180.756,-63.3129
3998, 4.799,186.629,-63.1222
4002, 4.968,177.963,-65.2059
4003, 4.177,181.72,-64.6137
4004, 4.011,184.609,-64.0031
4005, 3.638,176.402,-66.7288
4006, 4.915,177.061,-66.8149
4008, 4.803,191.409,-60.9813
4011, 4.487,200.658,-60.9884
4016, 4.619,201.002,-64.5357
4021, 4.824,209.412,-63.6867
4023, 3.189,220.627,-64.9751
4035, 4.99,229.412,-63.6105
4040, 4.234,234.18,-66.317
4042, 3.962,243.859,-63.6857
4047, 3.563,262.775,-60.6838
4052, 4.359,272.145,-63.6685
4053, 3.714,266.433,-64.7239
4055, 4.54,275.807,-61.4939
4057, 4.593,277.843,-62.2783
4059, 4.793,281.362,-64.8713
4061, 4.439,284.238,-67.2335
4065, 3.616,302.182,-66.1821
4067, 4.901,309.397,-61.5299
4068, 4.782,308.895,-60.5817
4071, 3.431,311.24,-66.2032
4073, 2.998,334.625,-60.2596
4076, 4.494,336.833,-64.9664
4082, 4.997,359.396,-64.2982
4083, 4.473,359.979,-65.5771
4086, 4.997,18.9423,-68.876
4089, 4.789,28.7339,-67.6473
4092, 4.088,39.8973,-68.2669
4093, 4.075,35.4373,-68.6594
4094, 4.829,41.386,-67.6166
4098, 3.436,56.8098,-74.239
4105, 4.051,109.208,-67.9572
4108, 3.86,107.187,-70.4989
4110, 4.059,115.455,-72.6061
4111, 4.378,121.983,-68.6171
4115, 4.627,136.41,-70.5385
4118, 4.536,136.287,-72.6027
4125, 3.271,153.434,-70.0379
4127, 4.715,157.584,-71.9928
4129, 4.02,156.099,-74.0316
4134, 4.332,184.393,-67.9607
4135, 2.622,189.296,-69.1356
4139, 3.804,188.117,-72.133
4140, 4.765,198.812,-67.8946
4147, 3.736,195.568,-71.5489
4150, 2.849,229.727,-68.6795
4159, 2.052,252.166,-69.0277
4160, 4.895,260.498,-67.7707
4161, 4.963,247.117,-70.0844
4167, 4.129,280.759,-71.4281
4172, 3.938,300.148,-72.9105
4181, 4.926,0.398649,-77.0657
4182, 2.855,6.43783,-77.2543
4185, 4.895,42.6186,-75.0669
4189, 0,63.1658,-80.1887
4199, 4.095,124.631,-76.9197
4200, 4.467,125.161,-77.4845
4201, 4.277,158.867,-78.6078
4205, 0,133.745,-82.0758
4212, 4.908,179.907,-78.2219
4216, 4.404,161.446,-80.5402
4217, 4.209,184.587,-79.3122
4222, 3.968,221.965,-79.0448
4223, 4.92,214.558,-81.0078
4227, 4.902,245.087,-78.6957
4228, 4.346,250.769,-77.5174
4229, 3.957,248.363,-78.8971
4238, 4.155,341.515,-81.3816
4246, 4.453,216.73,-83.6679
