888, 325.596,41.077,5.796
889, 333.992,37.7487,5.995
890, 0,0,4.599
891, 336.86,39.81,5.956
892, 338.968,39.6343,5.479
893, 333.685,42.9539,5.726
894, 0,0,4.375
895, 330.736,44.6499,5.656
896, 344.42,39.3088,5.961
897, 340.369,40.2255,5.042
898, 342.591,41.9534,5.98
899, 344.098,41.6039,5.398
900, 345.652,42.7578,5.206
901, 0,0,3.515
902, 353.656,40.2364,5.682
903, 351.781,42.912,5.729
904, 354.384,44.429,5.771
905, 354.534,43.2681,4.169
906, 355.102,44.3339,4.051
907, 2.58019,46.0723,5.491
908, 4.28768,47.9474,5.745
909, 11.1091,47.864,5.49
910, 10.867,47.0245,5.164
911, 0,0,4.411
912, 10.5162,50.5125,4.645
913, 4.42941,51.4331,5.914
914, 0,0,5.431
915, 21.9141,45.4067,5.33
916, 17.3755,47.2418,4.218
917, 0,0,4.767
918, 24.4982,48.6282,5.247
919, 28.039,50.7928,5.609
920, 25.9152,50.6887,3.898
921, 34.82,47.38,5.315
922, 0,0,0
923, 35.2425,50.1515,5.454
924, 41.8593,50.4854,0
925, 0,0,4.685
926, 53.1094,46.0569,5.762
927, 52.654,48.1036,5.759
928, 53.0358,48.0235,5.332
929, 54.1224,48.1926,4.233
930, 0,0,2.849
931, 47.2667,49.6133,4.759
932, 49.6573,50.2222,5.056
933, 49.7818,50.095,4.947
934, 52.218,49.8484,5.501
935, 52.3419,49.509,4.581
936, 50.805,49.2133,5.21
937, 51.4891,49.1208,5.964
938, 52.0128,49.0629,4.851
939, 0,0,5.145
940, 56.4969,45.6819,5.546
941, 65.3882,46.4989,4.746
942, 58.9924,47.8714,5.28
943, 63.7244,48.4093,5.311
944, 0,0,3.944
945, 61.646,50.3512,4.252
946, 64.5609,50.2955,4.656
947, 64.8052,50.0487,5.733
948, 59.1522,50.6954,5.764
949, 65.048,50.9209,5.5
950, 70.3505,48.3009,5.644
951, 0,0,0
952, 70.84,49.9738,5.87
953, 76.6693,51.5977,5.356
954, 86.4752,49.8263,5.509
955, 90.244,47.9019,5.695
956, 90.7025,49.9057,5.99
957, 104.134,46.274,5.733
958, 104.405,45.0941,4.93
959, 112.215,48.1839,5.586
960, 109.633,49.4648,5.122
961, 112.483,49.6725,5.887
962, 111.679,49.2115,4.594
963, 116.017,50.4338,5.32
964, 122.114,51.5067,4.83
965, 0,0,3.358
966, 0,0,3.555
967, 0,0,4.795
968, 143.706,52.0515,4.515
969, 0,0,3.721
970, 147.147,46.021,5.815
971, 148.929,49.8198,5.353
972, 160.887,46.2039,5.552
973, 176.513,47.7794,5.227
974, 186.006,51.5623,5.864
975, 199.56,49.6821,5.068
976, 203.614,49.016,4.84
977, 213.371,51.79,4.754
978, 214.096,46.0883,4.274
979, 216.299,51.8507,4.63
980, 214.041,51.3672,5.002
981, 226.358,48.151,5.571
982, 225.947,47.654,5.846
983, 230.021,51.9585,5.788
984, 235.712,52.3609,5.419
985, 240.7,46.0367,4.596
986, 244.935,46.3134,3.701
987, 247.947,45.5983,5.808
988, 252.309,45.9833,4.935
989, 264.866,46.0063,3.581
990, 261.684,48.2601,5.98
991, 0,0,3.98
992, 0,0,4.246
993, 267.268,50.7811,5.064
994, 279.97,52.1961,5.909
995, 285.36,46.9348,5.235
996, 285.057,50.5335,5.153
997, 291.858,52.3204,5.74
998, 292.426,51.7298,3.939
999, 295.209,45.5249,5.547
1000, 0,0,2.866
1001, 303.325,46.8157,4.942
1002, 303.408,46.7413,5.329
1003, 298.03,47.9318,5.672
1004, 297.996,47.0273,5.498
1005, 294.111,50.2211,4.942
1006, 299.814,52.0557,5.907
1007, 298.907,52.439,5.154
1008, 308.479,46.6939,5.592
1009, 312.235,46.1141,5.241
1010, 303.868,47.7142,5.907
1011, 314.956,47.5209,4.63
1012, 307.515,48.9516,4.813
1013, 310.553,50.34,5.26
1014, 314.625,50.4619,5.792
1015, 315.296,46.1558,5.163
1016, 321.331,46.7143,5.972
1017, 323.495,45.5918,5.084
1018, 319.87,49.5103,5.583
1019, 323.236,49.9776,5.716
1020, 321.715,48.8352,5.404
1021, 325.524,51.1896,4.512
1022, 333.455,45.4406,5.537
1023, 335.256,46.5366,4.407
1024, 0,0,4.065
1025, 336.129,49.4764,4.65
1026, 332.791,50.8234,5.556
1027, 335.89,52.229,5.706
1028, 344.269,48.6841,5.203
1029, 0,0,3.784
1030, 346.046,50.0521,5.986
1031, 348.138,49.4062,4.871
1032, 339.343,51.5451,4.933
1033, 356.888,46.8326,5.963
1034, 354.391,46.4582,5.103
1035, 354.785,50.4717,5.268
1036, 6.27671,53.0468,5.64
1037, 0,0,4.943
1038, 0,0,3.421
1039, 0,0,4.652
1040, 11.3216,55.2214,5.431
1041, 0,0,3.729
1042, 0,0,4.142
1043, 0,0,2.689
1044, 7.58304,59.9776,5.927
1045, 0,0,4.536
1046, 17.0682,54.9203,5.988
1047, 14.1663,59.1811,5.829
1048, 17.1394,58.2635,5.742
1049, 20.0205,58.2316,5.751
1050, 23.4828,59.232,5.938
1051, 0,0,5.3
1052, 0,0,4.901
1053, 35.5893,55.8457,5.571
1054, 33.4308,56.5451,0
1055, 37.4655,58.5278,0
1056, 0,0,3.77
1057, 0,0,4.85
1058, 42.6742,55.8955,5.939
1059, 40.7618,55.106,5.613
1060, 0,0,5.14
1061, 50.1921,57.1322,0
1062, 0,0,4.623
1063, 0,0,5.155
1064, 64.1795,53.6118,5.247
1065, 61.1132,59.1555,5.602
1066, 68.0077,53.9108,5.903
1067, 0,0,5.808
1068, 74.3217,53.7521,4.416
1069, 74.0295,52.8698,5.864
1070, 0,0,5.53
1071, 72.0011,56.7572,5.574
1072, 0,0,5.08
1073, 89.8818,54.2847,5.009
1074, 0,0,5.021
1075, 0,0,5.226
1076, 88.741,59.8884,5.229
1077, 95.4422,53.4522,5.858
1078, 96.6077,56.2851,5.842
1079, 99.4099,56.8575,5.875
1080, 0,0,4.474
1081, 101.559,59.4417,5.48
1082, 104.319,58.4227,5.417
1083, 110.717,55.2814,5.673
1084, 0,0,5.051
1085, 125.952,53.2197,5.657
1086, 124.46,59.5711,5.831
1087, 136.002,54.2839,5.765
1088, 139.047,54.0219,5.042
1089, 148.027,54.0643,4.618
1090, 0,0,5.547
1091, 157.657,55.9805,5.441
1092, 0,0,4.119
1093, 160.931,57.1992,5.737
1094, 178.458,53.6948,2.456
1095, 0,0,3.41
1096, 0,0,5.393
1097, 187.489,58.4057,5.601
1098, 201.306,54.988,4.203
1099, 204.877,52.9212,5.602
1100, 206.649,54.4327,5.623
1101, 208.463,53.7287,5.651
1102, 0,0,5.568
1103, 202.113,59.9458,5.46
1104, 219.563,54.0233,5.818
1105, 233.988,54.6305,5.816
1106, 239.448,54.7498,5.28
1107, 231.232,58.9661,4.805
1108, 249.057,52.9244,5.303
1109, 249.048,52.9,5.456
1110, 0,0,5.742
1111, 251.324,56.7818,5.269
1112, 240.472,58.5653,4.633
1113, 265.997,53.8017,5.762
1114, 0,0,5.171
1115, 0,0,5.185
1116, 268.382,56.8726,5.253
1117, 278.144,57.0456,5.516
1118, 0,0,5.131
1119, 281.68,52.988,5.77
1120, 286.23,53.3967,5.372
1121, 289.276,53.3685,4.978
1122, 0,0,4.925
1123, 0,0,4.971
1124, 303.349,56.5677,4.419
1125, 317.565,53.5631,5.603
1126, 307.363,56.0682,5.832
1127, 311.338,57.5797,5.156
1128, 321.687,52.8985,5.847
1129, 330.461,52.8823,5.631
1130, 0,0,5.526
1131, 324.74,57.489,5.908
1132, 0,0,5.558
1133, 332.953,56.8394,5.857
1134, 0,0,5.293
1135, 332.714,58.2013,5.38
1136, 335.41,56.1609,0
1137, 0,0,4.515
1138, 337.293,58.4152,5.097
1139, 0,0,4.756
1140, 0,0,4.877
1141, 0,0,4.731
1142, 1.27564,61.314,5.693
1143, 6.19794,61.8311,5.38
1144, 0,0,5.486
1145, 14.129,60.888,0
1146, 0,0,5.441
1147, 0,0,4.283
1148, 0,0,5.53
1149, 12.6817,64.2476,5.972
1150, 14.6294,66.3518,5.951
1151, 0,0,2.842
1152, 29.6385,61.6978,5.955
1153, 25.8323,60.5513,5.748
1154, 0,0,3.162
1155, 17.9225,65.0189,5.471
1156, 17.8566,64.2027,5.476
1157, 29.9085,64.6216,5.277
1158, 30.7508,64.39,5.994
1159, 46.8292,64.0576,5.859
1160, 37.2664,67.4024,4.732
1161, 49.997,65.6523,4.586
1162, 64.2232,61.85,5.526
1163, 56.5097,63.345,5.736
1164, 0,0,4.871
1165, 75.8545,60.4422,5.134
1166, 69.1008,64.2616,5.894
1167, 0,0,4.273
1168, 0,0,4.406
1169, 128.65,65.1451,5.704
1170, 138.586,61.4233,5.902
1171, 137.729,63.5136,5.078
1172, 0,0,4.046
1173, 137.598,67.134,5.384
1174, 156.033,65.5664,4.882
1175, 154.508,65.1084,5.924
1176, 205.375,64.8224,5.936
1177, 193.869,65.4385,5.577
1178, 0,0,3.598
1179, 230.655,62.0471,5.939
1180, 236.667,62.5996,5.257
1181, 228.66,67.3467,5.796
1182, 0,0,3.85
1183, 248.107,60.8233,5.959
1184, 254.007,65.1348,5.45
1185, 261.422,60.0484,5.676
1186, 263.748,61.8746,5.927
1187, 258.136,62.8743,5.785
1188, 273.474,64.3973,5.487
1189, 0,0,3.016
1190, 279.39,62.5266,5.671
1191, 290.167,65.7145,4.629
1192, 0,0,0
1193, 0,0,4.45
1194, 304.903,62.2575,5.65
1195, 311.322,61.8388,4.569
1196, 0,0,5.632
1197, 0,0,2.725
1198, 0,0,5.06
1199, 319.843,64.8719,5.11
1200, 310.796,66.6574,5.841
1201, 321.942,66.8091,5.274
1202, 0,0,4.85
1203, 0,0,5.147
1204, 339.663,63.5845,5.277
1205, 328.879,65.3208,5.901
1206, 330.948,64.628,4.813
1207, 336.772,65.1323,5.867
1208, 342.42,66.2004,4.837
1209, 356.653,66.7823,5.872
1210, 17.6638,68.7786,5.276
1211, 11.9419,74.8476,5.322
1212, 11.4128,74.9881,5.74
1213, 29.0001,68.6852,4.854
1214, 25.5855,68.043,5.494
1215, 25.7328,70.6225,5.139
1216, 30.4893,70.9071,4.787
1217, 0,0,3.962
1218, 47.9844,74.3937,4.894
1219, 57.3072,70.871,5.521
1220, 57.5896,71.3323,4.674
1221, 94.7116,69.3198,4.778
1222, 79.5552,73.2681,5.77
1223, 78.0936,73.9467,5.283
1224, 103.426,68.8883,4.947
1225, 102.738,67.5719,4.918
1226, 143.62,69.8303,5.507
1227, 172.851,69.3311,5.923
1228, 0,0,3.718
1229, 0,0,3.09
1230, 0,0,3.998
1231, 0,0,4.898
1232, 241.582,67.8101,5.402
1233, 264.238,68.758,5.279
1234, 265.485,72.1488,5.057
1235, 268.796,72.0051,5.803
1236, 0,0,4.15
1237, 275.189,71.3378,4.13
1238, 288.139,67.6615,4.322
1239, 296.077,69.3371,5.971
1240, 293.09,69.6612,5.657
1241, 297.043,70.2679,5.07
1242, 307.877,74.9546,5.301
1243, 0,0,2.937
1244, 332.662,70.1326,5.945
1245, 325.48,71.3114,5.965
1246, 332.452,72.3412,5.941
1247, 329.812,73.1799,5.56
1248, 356.978,67.8068,5.046
1249, 348.907,70.8881,5.841
1250, 351.819,70.3598,5.797
1251, 338.942,73.6432,5.551
1252, 348.655,74.2313,5.875
1253, 31.2807,77.2813,5.655
1254, 18.0701,79.674,5.626
1255, 50.0823,77.7348,5.698
1256, 62.5118,80.6986,5.908
1257, 80.6397,79.2311,5.659
1258, 121.196,79.4796,5.329
1259, 184.708,75.1606,5.52
1260, 183.05,77.6162,5.534
1261, 0,0,4.332
1262, 240.881,76.7939,5.787
1263, 242.706,75.8776,5.348
1264, 244.376,75.7553,5.378
1265, 267.363,76.9629,5.614
1266, 246.43,78.9639,5.839
1267, 251.493,82.0373,5.335
1268, 287.291,76.5605,5.462
1269, 281.593,75.434,5.427
1270, 302.222,77.7114,4.336
1271, 316.372,78.1264,5.811
1272, 338.068,76.2264,5.718
1273, 346.974,75.3875,5.574
1274, 354.837,77.6323,4.529
1275, 337.471,78.8243,5.559
1276, 13.7212,83.7074,5.705
1277, 67.0553,83.8078,5.359
1278, 17.187,86.2571,5.821
1279, 0,0,2.708
1280, 157.423,84.252,5.801
1281, 157.769,82.5586,5.692
1282, 192.278,83.4178,5.739
1283, 192.307,83.4129,5.317
1284, 310.647,82.5312,5.743
1285, 333.294,86.108,5.23
1286, 263.054,86.5865,4.38
1287, 351.754,87.3075,5.843
1288, 0.456034,-3.0275,4.939
1289, 1.33391,-5.70762,5.935
1290, 8.81202,-3.59282,5.862
1291, 35.5516,-0.884854,5.788
1292, 44.9215,-2.46495,5.478
1293, 44.6753,-2.78289,5.242
1294, 44.1559,-3.71232,5.265
1295, 48.1935,-1.1961,5.75
1296, 56.1271,-1.16309,5.117
1297, 0,0,5.814
1298, 0,0,4.611
1299, 55.1597,-5.21071,5.345
1300, 58.1736,-5.36125,5.357
1301, 60.6531,-0.268924,5.985
1302, 60.3835,-1.54966,5.092
1303, 65.9202,-3.74547,5.261
1304, 62.9664,-6.83758,4.423
1305, 68.1565,-3.20954,5.584
1306, 0,0,3.681
1307, 69.4005,-2.47355,5.546
1308, 0,0,3.82
1309, 74.1008,-5.17136,5.318
1310, 73.2236,-5.4527,4.672
1311, 68.478,-6.73891,5.577
1312, 80.4406,-0.382463,4.489
1313, 80.3827,-0.416493,5.496
1314, 80.9263,-0.15982,5.43
1315, 76.2272,-3.03968,5.874
1316, 0,0,3.367
1317, 0,0,4.71
1318, 0,0,5.026
1319, 77.1821,-4.45621,5.627
1320, 0,0,2.949
1321, 75.3598,-7.17397,4.562
1322, 79.4016,-6.8444,3.438
1323, 83.381,-1.15607,5.144
1324, 83.1723,-1.59184,5.103
1325, 85.2113,-1.12878,4.686
1326, 0,0,3.521
1327, 85.1554,-2.82523,5.959
1328, 86.9331,-3.26967,0
1329, 83.8465,-4.83835,4.385
1330, 83.9145,-4.85607,5.539
1331, 83.8186,-5.38977,5.017
1332, 83.8454,-5.41605,4.913
1333, 84.364,-5.93839,5.753
1334, 84.1487,-6.06475,5.468
1335, 0,0,2.485
1336, 83.7612,-6.00202,4.436
1337, 83.7542,-6.00928,5.275
1338, 82.8371,-6.70838,5.995
1339, 82.9827,-7.30154,4.281
1340, 84.6582,-6.57396,5.678
1341, 84.7212,-7.21283,4.947
1342, 96.6649,-1.50733,5.953
1343, 91.4558,-2.19519,0
1344, 91.6614,-4.19384,5.201
1345, 93.6529,-4.56846,5.619
1346, 96.6435,-4.5974,5.953
1347, 96.9899,-4.76215,4.809
1348, 91.0563,-6.70894,5.128
1349, 93.7139,-6.27477,5.694
1350, 0,0,4.791
1351, 97.2059,-7.03445,4.813
1352, 98.408,-1.22016,4.898
1353, 103.603,-1.12698,5.64
1354, 102.318,-2.27205,5.621
1355, 0,0,5.398
1356, 98.0964,-5.86882,5.902
1357, 107.848,-0.30193,5.776
1358, 107.966,-0.492765,4.134
1359, 0,0,4.719
1360, 114.32,-4.11098,5.654
1361, 122.149,-2.98379,5.57
1362, 0,0,3.868
1363, 126.613,-3.98744,5.86
1364, 128.507,-2.15156,5.804
1365, 131.812,-1.89704,5.337
1366, 132.341,-3.44302,5.174
1367, 130.918,-7.23373,5.64
1368, 132.893,-7.17727,5.902
1369, 0,0,5.118
1370, 142.996,-1.18467,4.676
1371, 144.964,-1.14281,5.605
1372, 151.985,-0.371652,4.443
1373, 157.37,-2.73908,5.119
1374, 155.86,-4.07403,5.858
1375, 157.573,-0.637031,4.89
1376, 168.44,-0.0695013,5.37
1377, 169.165,-3.6516,4.703
1378, 174.237,-0.823747,5.559
1379, 184.976,-0.666793,3.911
1380, 0,0,3.872
1381, 0,0,3.916
1382, 194.915,-3.81192,5.997
1383, 189.197,-5.8319,5.955
1384, 0,0,4.386
1385, 0,0,3.522
1386, 217.051,-2.22795,5.678
1387, 0,0,4.677
1388, 224.296,-4.34646,4.835
1389, 0,0,4.323
1390, 236.523,-1.80419,5.332
1391, 237.815,-3.09049,5.25
1392, 0,0,3.508
1393, 237.237,-3.81851,5.683
1394, 0,0,4.808
1395, 0,0,4.45
1396, 256.384,-0.89207,5.753
1397, 0,0,4.979
1398, 263.374,-5.7448,5.836
1399, 270.121,-3.69027,5.052
1400, 275.328,-2.89882,4.428
1401, 279.4,-0.309477,5.834
1402, 281.794,-4.74787,5.579
1403, 290.149,-0.89216,5.4
1404, 285.727,-3.69899,5.39
1405, 0,0,3.304
1406, 285.42,-5.73912,5.419
1407, 0,0,4.224
1408, 295.181,-0.621255,5.76
1409, 294.145,-2.11416,0
1410, 298.328,-3.11446,5.888
1411, 294.447,-4.64764,5.935
1412, 297.725,-4.64104,0
1413, 294.223,-7.02748,4.892
1414, 0,0,3.156
1415, 309.585,-1.10512,5.486
1416, 313.036,-5.50706,5.44
1417, 319.546,-4.51947,5.648
1418, 0,0,3.915
1419, 331.446,-0.319849,4.161
1420, 331.198,-0.906344,5.574
1421, 330.829,-2.15536,4.672
1422, 0,0,4.79
1423, 0,0,4.887
1424, 0,0,3.782
1425, 336.029,-4.83703,5.749
1426, 0,0,3.923
1427, 348.893,-3.49638,5.626
1428, 355.724,-4.23777,0
1429, 3.72714,-9.56958,5.653
1430, 4.85698,-8.82392,5.107
1431, 12.5316,-10.6443,5.778
1432, 18.6002,-7.92282,5.647
1433, 16.5214,-9.83935,5.571
1434, 17.1475,-10.1823,4.951
1435, 0,0,4.965
1436, 21.7149,-13.0565,5.871
1437, 27.8651,-10.335,5.187
1438, 27.3963,-10.6864,5.054
1439, 35.5064,-10.7775,5.853
1440, 36.4875,-12.2905,4.839
1441, 0,0,5.293
1442, 39.8909,-11.8722,5.332
1443, 41.0306,-13.8587,4.083
1444, 46.0688,-7.60086,5.485
1445, 48.9584,-8.81973,5.067
1446, 53.2327,-9.45826,4.846
1447, 52.4001,-12.6747,5.771
1448, 55.8121,-9.76339,4.694
1449, 55.891,-10.4857,5.846
1450, 59.5074,-13.5085,5.05
1451, 0,0,5.44
1452, 65.1785,-7.59249,5.68
1453, 67.2789,-13.0484,5.325
1454, 71.0222,-8.50357,5.677
1455, 69.7231,-12.1231,5.087
1456, 69.5451,-14.304,5.349
1457, 74.9822,-12.5374,5.094
1458, 74.4362,-14.2319,5.878
1459, 77.0841,-8.66533,5.692
1460, 77.2866,-8.75408,4.002
1461, 80.9868,-7.80806,5.351
1462, 76.6531,-13.1226,5.999
1463, 78.0746,-11.8692,4.331
1464, 78.3078,-12.9413,4.327
1465, 79.9959,-12.3156,5.143
1466, 79.8939,-13.1768,3.966
1467, 80.8757,-13.9274,4.964
1468, 87.8416,-7.518,5.09
1469, 89.768,-9.55825,5.252
1470, 90.4601,-10.5979,4.853
1471, 0,0,3.671
1472, 0,0,4.096
1473, 91.5388,-14.9353,4.723
1474, 94.9283,-7.82291,5.017
1475, 93.859,-9.03575,5.985
1476, 95.353,-11.7733,5.559
1477, 93.937,-13.7184,4.897
1478, 97.6454,-13.1482,5.96
1479, 105.099,-8.40682,5.848
1480, 101.663,-10.1074,5.597
1481, 103.547,-12.0386,5.94
1482, 106.67,-11.294,5.441
1483, 101.497,-14.7961,5.38
1484, 101.713,-14.426,5.241
1485, 108.618,-10.3162,5.782
1486, 114.016,-14.4928,5.573
1487, 115.312,-9.55113,5.23
1488, 116.487,-14.5638,5.406
1489, 117.943,-13.898,5.922
1490, 128.867,-7.98229,5.699
1491, 122.818,-12.927,5.908
1492, 137.176,-8.58951,5.522
1493, 131.594,-13.5477,5.422
1494, 139.172,-8.74476,5.381
1495, 141.897,-8.6586,3.879
1496, 140.121,-9.5557,5.99
1497, 139.765,-11.756,0
1498, 139.943,-11.9749,5.941
1499, 145.077,-14.3323,4.875
1500, 148.127,-8.105,5.164
1501, 152.531,-8.40817,5.919
1502, 152.525,-12.8159,5.712
1503, 151.281,-13.0646,4.481
1504, 152.647,-12.3541,4.882
1505, 147.87,-14.8466,5.28
1506, 154.408,-8.06891,5.623
1507, 157.749,-13.5885,5.545
1508, 162.575,-8.89776,5.991
1509, 174.17,-9.80224,4.59
1510, 0,0,4.987
1511, 188.445,-9.45208,5.432
1512, 186.299,-11.6106,5.987
1513, 203.669,-13.2143,5.967
1514, 211.678,-9.31352,5.876
1515, 213.224,-10.2737,5.925
1516, 219.544,-9.94697,0
1517, 214.777,-13.3711,4.68
1518, 225.243,-8.51894,4.983
1519, 0,0,2.497
1520, 222.329,-14.149,5.652
1521, 233.61,-9.18342,5.035
1522, 231.05,-10.3223,5.442
1523, 233.545,-10.0645,5.897
1524, 0,0,5.175
1525, 240.198,-8.41136,5.57
1526, 243.03,-8.54758,5.581
1527, 243,-10.0642,5.062
1528, 0,0,0
1529, 241.092,-11.3731,4.844
1530, 241.902,-12.7454,5.771
1531, 239.547,-14.2794,4.833
1532, 246.951,-8.37167,4.854
1533, 0,0,2.575
1534, 252.458,-10.783,5.197
1535, 245.231,-12.3145,0
1536, 257.45,-10.5233,5.972
1537, 260.207,-12.8469,4.375
1538, 264.461,-8.11877,4.724
1539, 263.693,-11.242,5.546
1540, 265.354,-12.8753,4.339
1541, 266.903,-14.7258,5.937
1542, 270.77,-8.18035,5.695
1543, 269.757,-9.77363,4.582
1544, 272.082,-11.2801,0
1545, 275.13,-11.8092,0
1546, 275.915,-8.93441,5.866
1547, 278.802,-8.24407,5.573
1548, 280.568,-9.05255,5.114
1549, 277.857,-10.7958,5.976
1550, 275.801,-12.0148,5.702
1551, 277.299,-14.5658,4.762
1552, 278.413,-14.8536,5.781
1553, 288.17,-7.93952,5.458
1554, 284.849,-12.8405,5.457
1555, 298.657,-8.2273,5.565
1556, 292.108,-10.4037,0
1557, 297.695,-10.7635,5.804
1558, 304.412,-12.5082,5.563
1559, 0,0,4.759
1560, 305.166,-12.7591,4.695
1561, 300.494,-13.6372,5.775
1562, 305.253,-14.7814,4.009
1563, 313.163,-8.98332,5.098
1564, 311.919,-9.49578,3.769
1565, 309.818,-14.9548,5.088
1566, 321.304,-9.74855,5.953
1567, 317.399,-11.3717,5.688
1568, 321.048,-12.8781,5.819
1569, 324.438,-7.8542,4.888
1570, 326.634,-11.366,5.563
1571, 325.387,-14.0476,5.978
1572, 328.324,-13.5518,5.516
1573, 334.208,-7.78329,5.398
1574, 335.05,-7.8211,5.275
1575, 332.656,-11.5649,5.271
1576, 331.609,-13.8697,4.186
1577, 0,0,5.873
1578, 337.662,-10.678,4.765
1579, 343.37,-11.6165,5.694
1580, 341.928,-14.0564,5.646
1581, 346.291,-7.6938,5.794
1582, 348.973,-9.08774,5.66
1583, 0,0,4.213
1584, 349.74,-9.61074,4.974
1585, 354.946,-14.2222,5.276
1586, 355.681,-14.5449,4.442
1587, 0,0,4.472
1588, 2.81608,-15.468,5.455
1589, 0,0,3.343
1590, 11.185,-22.0061,5.607
1591, 12.0044,-21.7225,5.488
1592, 23.6574,-15.6764,5.689
1593, 0,0,5.137
1594, 0,0,4.38
1595, 24.7158,-21.2754,5.96
1596, 38.0218,-15.2446,5.259
1597, 41.2758,-18.5726,5.032
1598, 42.7597,-21.004,5.92
1599, 54.0725,-17.4671,5.072
1600, 49.8792,-21.7579,5.787
1601, 0,0,4.127
1602, 62.3243,-16.3859,5.249
1603, 71.0333,-18.6666,5.558
1604, 65.1626,-20.6396,5.349
1605, 0,0,3.146
1606, 75.3566,-20.0519,4.828
1607, 76.3653,-22.371,5.102
1608, 81.1187,-16.9758,5.635
1609, 0,0,2.847
1610, 85.8403,-18.5575,5.712
1611, 0,0,4.665
1612, 0,0,3.837
1613, 82.7818,-20.8637,5.535
1614, 85.5582,-22.3737,5.97
1615, 87.8304,-20.8791,5.016
1616, 0,0,4.162
1617, 91.2464,-16.4844,5.191
1618, 94.032,-16.618,5.745
1619, 94.5572,-19.967,5.287
1620, 92.2411,-22.4274,5.471
1621, 94.7457,-20.9256,5.576
1622, 102.241,-15.1447,5.293
1623, 99.4726,-18.2375,5.931
1624, 99.171,-19.2559,5.304
1625, 103.328,-19.0328,5.968
1626, 103.906,-20.1365,5.097
1627, 0,0,4.536
1628, 103.761,-20.4049,5.848
1629, 101.756,-21.0154,5.86
1630, 105.94,-15.6333,3.949
1631, 109.061,-15.5857,5.545
1632, 111.167,-16.2015,5.152
1633, 104.034,-17.0542,4.279
1634, 111.783,-17.8648,5.985
1635, 110.556,-19.0166,4.881
1636, 107.923,-20.8831,5.777
1637, 119.967,-18.3992,4.711
1638, 114.171,-19.7023,5.474
1639, 0,0,5.033
1640, 122.369,-16.2489,5.449
1641, 121.173,-19.7282,5.904
1642, 121.825,-20.5543,5.452
1643, 122.257,-19.245,4.199
1644, 127.879,-19.5775,5.355
1645, 136.649,-16.3897,0
1646, 137.268,-18.3286,5.73
1647, 143.085,-19.4003,5.903
1648, 156.523,-16.8363,5.771
1649, 0,0,4.727
1650, 161.717,-17.2969,5.576
1651, 164.944,-18.2988,5.483
1652, 163.373,-20.1387,5.8
1653, 0,0,4.302
1654, 170.841,-18.78,5.578
1655, 179.004,-17.1508,5.137
1656, 176.191,-18.3507,5.93
1657, 180.213,-19.659,5.026
1658, 0,0,2.458
1659, 188.018,-16.196,4.728
1660, 0,0,2.918
1661, 0,0,5.076
1662, 198.015,-16.1986,5.585
1663, 0,0,5.612
1664, 0,0,5.528
1665, 0,0,5.872
1666, 0,0,5.609
1667, 222.72,-16.0418,2.93
1668, 0,0,4.439
1669, 233.23,-16.8528,5.319
1670, 236.018,-15.6728,5.679
1671, 238.456,-16.7293,5.431
1672, 233.153,-19.6705,5.717
1673, 238.752,-19.3829,5.932
1674, 0,0,4.993
1675, 239.419,-20.9831,5.845
1676, 245.109,-16.1891,0
1677, 247.785,-16.6127,5.442
1678, 0,0,4.507
1679, 0,0,4.516
1680, 0,0,2.519
1681, 0,0,4.367
1682, 0,0,5.386
1683, 246.026,-20.0373,5.767
1684, 0,0,3.871
1685, 241.851,-20.8688,5.356
1686, 0,0,4.598
1687, 0,0,2.597
1688, 0,0,5.94
1689, 0,0,4.822
1690, 264.397,-15.3986,3.847
1691, 269.079,-15.8125,5.981
1692, 0,0,5.399
1693, 277.86,-18.4027,5.134
1694, 0,0,5.936
1695, 0,0,5.344
1696, 0,0,4.043
1697, 283.68,-15.603,5.245
1698, 284.343,-16.8426,0
1699, 286.422,-15.6604,5.897
1700, 287.07,-19.2903,5.455
1701, 284.335,-20.6563,5.17
1702, 284.433,-21.1067,5.042
1703, 0,0,3.296
1704, 286.171,-21.7415,5.055
1705, 291.546,-15.0533,5.708
1706, 290.432,-15.955,4.644
1707, 295.63,-16.124,5.426
1708, 290.418,-17.8472,4.185
1709, 0,0,5.911
1710, 299.488,-15.4915,5.08
1711, 300.322,-15.0452,0
1712, 307.215,-17.8137,5.321
1713, 306.83,-18.2117,5.042
1714, 307.475,-18.5832,5.995
1715, 311.542,-21.514,5.978
1716, 0,0,4.075
1717, 319.489,-17.9851,5.235
1718, 0,0,5.053
1719, 0,0,5.326
1720, 320.562,-16.8345,5.4
1721, 0,0,4.064
1722, 0,0,3.215
1723, 325.665,-18.8663,5.809
1724, 0,0,4.279
1725, 0,0,4.991
1726, 322.181,-21.8072,5.616
1727, 332.246,-18.5196,5.585
1728, 0,0,3.348
1729, 338.673,-20.7082,5.72
1730, 350.663,-15.0393,5.435
1731, 0,0,5.259
1732, 347.479,-22.4576,5.505
1733, 0,0,5.349
1734, 355.441,-17.8165,5.82
1735, 0,0,5.134
1736, 0,0,5.932
1737, 0,0,5.016
1738, 0,0,4.778
1739, 0,0,5.319
1740, 0.583012,-29.7204,4.845
1741, 13.9689,-23.0036,0
1742, 14.6515,-29.3574,4.11
1743, 0,0,5.773
1744, 31.1227,-29.2968,4.493
1745, 0,0,5.934
1746, 38.4613,-28.2323,4.893
